Store ID,Product ID,Week,Units_Sold,ML_Prediction,Baseline_Prediction,Fold
4,2,2023-11-27,333,184.63394644503325,178.0,3
4,2,2023-11-27,374,209.50370767382734,353.0,3
4,2,2023-11-27,474,247.74846305828223,79.0,3
4,2,2023-12-04,184,214.39077537364773,215.0,3
4,2,2023-12-04,23,62.90796289850728,333.0,3
4,2,2023-12-04,387,204.75906247384873,374.0,3
4,2,2023-12-04,35,194.04790618388458,474.0,3
4,2,2023-12-04,218,195.36058308276668,184.0,3
4,2,2023-12-04,96,73.57884648750596,23.0,3
4,2,2023-12-04,165,115.73986874477156,387.0,3
4,2,2023-12-11,199,124.64896658061826,35.0,3
4,2,2023-12-11,50,77.35974639249643,218.0,3
4,2,2023-12-11,309,222.8348920841253,96.0,3
4,2,2023-12-11,324,195.79210823547714,165.0,3
4,2,2023-12-11,50,43.373583032587156,199.0,3
4,2,2023-12-18,85,56.72325938063317,50.0,3
4,2,2023-12-18,321,236.38281275552652,309.0,3
4,2,2023-12-18,117,277.3375078859546,324.0,3
4,2,2023-12-18,176,170.4115384160931,50.0,3
4,2,2023-12-18,29,210.03735948360605,85.0,3
4,2,2023-12-18,4,65.69138470668942,321.0,3
4,2,2023-12-25,190,149.67068666957348,117.0,3
4,2,2023-12-25,268,220.52036874454657,176.0,3
4,2,2023-12-25,244,229.214232229264,29.0,3
4,2,2023-12-25,308,179.0852231132941,4.0,3
4,2,2023-12-25,155,130.0303958501184,190.0,3
4,2,2023-12-25,144,174.54202904828253,268.0,3
4,2,2023-12-25,29,36.43397087777215,244.0,3
4,2,2024-01-01,92,49.03976552407376,308.0,3
4,3,2023-11-13,13,130.06912867948998,420.0,3
4,3,2023-11-13,82,47.16528391056669,292.0,3
4,3,2023-11-13,46,77.79521210877587,380.0,3
4,3,2023-11-20,249,144.41364271524887,258.0,3
4,3,2023-11-20,258,234.01378419621065,13.0,3
4,3,2023-11-20,53,134.64923422513823,82.0,3
4,3,2023-11-20,398,214.01516425856443,46.0,3
4,3,2023-11-20,389,452.2091662879284,249.0,3
4,3,2023-11-20,28,55.40514056479498,258.0,3
4,3,2023-11-27,212,121.90920333449132,53.0,3
4,3,2023-11-27,69,127.66135670324971,398.0,3
4,3,2023-11-27,160,224.3699787386921,389.0,3
4,3,2023-11-27,53,39.135921547446735,28.0,3
4,3,2023-11-27,69,76.4573401562206,212.0,3
4,3,2023-12-04,251,171.14032101920623,69.0,3
4,3,2023-12-04,454,210.6587603314575,160.0,3
4,3,2023-12-04,172,95.1919401468911,53.0,3
4,3,2023-12-04,8,32.01626495492913,69.0,3
4,3,2023-12-04,237,253.94099100115145,251.0,3
4,3,2023-12-11,91,53.790437361812295,454.0,3
4,3,2023-12-11,311,181.79418820923834,172.0,3
4,3,2023-12-11,95,121.89698813611503,8.0,3
4,3,2023-12-11,192,206.47798601547893,237.0,3
4,3,2023-12-11,33,38.23467542427385,91.0,3
4,3,2023-12-11,27,65.969529530576,311.0,3
4,3,2023-12-11,400,215.76671648800115,95.0,3
4,3,2023-12-18,237,217.991045341326,192.0,3
4,3,2023-12-18,28,145.03489883145804,33.0,3
4,3,2023-12-18,166,136.21862209394135,27.0,3
4,3,2023-12-18,343,206.43627117980796,400.0,3
4,3,2023-12-18,119,118.11876132806289,237.0,3
4,3,2023-12-18,44,51.53029928481481,28.0,3
4,3,2023-12-18,46,35.617955760807455,166.0,3
4,3,2023-12-25,237,136.16684986722504,343.0,3
4,3,2023-12-25,30,42.97334728839326,119.0,3
4,3,2023-12-25,31,48.88005295028902,44.0,3
4,3,2023-12-25,151,245.06882501162306,46.0,3
4,3,2023-12-25,153,108.55799929460518,237.0,3
4,3,2023-12-25,112,76.72503322558404,30.0,3
4,3,2023-12-25,132,101.42427567206025,31.0,3
4,3,2024-01-01,85,92.21486763640128,151.0,3
4,4,2023-11-13,38,48.669678153663746,40.0,3
4,4,2023-11-13,354,211.24343958711557,227.0,3
4,4,2023-11-20,454,341.84458412560764,61.0,3
4,4,2023-11-20,121,97.64328500101928,84.0,3
4,4,2023-11-20,313,184.5214925432397,38.0,3
4,4,2023-11-20,488,178.46282188925656,354.0,3
4,4,2023-11-27,103,115.26518428597973,454.0,3
4,4,2023-11-27,99,153.39596786828162,121.0,3
4,4,2023-11-27,29,41.7817644732222,313.0,3
4,4,2023-11-27,377,219.30185552261455,488.0,3
4,4,2023-11-27,186,228.78667941136268,103.0,3
4,4,2023-11-27,152,149.16164879205522,99.0,3
4,4,2023-11-27,13,46.26099252866679,29.0,3
4,4,2023-12-04,90,300.6631410193467,377.0,3
4,4,2023-12-04,72,65.32583915372294,186.0,3
4,4,2023-12-04,164,77.86883457198479,152.0,3
4,4,2023-12-04,16,188.42453861840985,13.0,3
4,4,2023-12-04,344,194.14984479010255,90.0,3
4,4,2023-12-11,310,288.9995249945101,72.0,3
4,4,2023-12-11,72,65.52632779160804,164.0,3
4,4,2023-12-11,28,118.47566018512802,16.0,3
4,4,2023-12-11,157,107.5831998864075,344.0,3
4,4,2023-12-11,431,335.1638417511473,310.0,3
4,4,2023-12-18,135,223.84159306474336,72.0,3
4,4,2023-12-18,102,55.97571648700796,28.0,3
4,4,2023-12-18,95,84.82943528050131,157.0,3
4,4,2023-12-18,260,153.454207355453,431.0,3
4,4,2023-12-18,206,333.054429912934,135.0,3
4,4,2023-12-18,57,27.506955951943784,102.0,3
4,4,2023-12-25,210,219.23340578288648,95.0,3
4,4,2023-12-25,118,69.6735595368974,260.0,3
4,4,2023-12-25,417,199.82699580334938,206.0,3
4,4,2023-12-25,74,49.820139737484105,57.0,3
4,4,2023-12-25,472,256.63089672892033,210.0,3
4,4,2023-12-25,296,228.29886733995616,118.0,3
4,4,2023-12-25,12,33.04218549891027,417.0,3
4,4,2024-01-01,154,180.15239845583343,74.0,3
4,5,2023-11-20,265,330.59616364042563,144.0,3
4,5,2023-11-20,366,217.8703923667797,18.0,3
4,5,2023-11-20,167,215.5162159632688,397.0,3
4,5,2023-11-20,2,67.68345515126126,28.0,3
4,5,2023-11-20,57,160.8441771796419,265.0,3
4,5,2023-11-27,76,88.45572219649856,366.0,3
4,5,2023-11-27,19,79.06832483195761,167.0,3
4,5,2023-11-27,388,225.81934419453947,2.0,3
4,5,2023-11-27,39,33.23848128806699,57.0,3
4,5,2023-11-27,60,46.14757096027259,76.0,3
4,5,2023-11-27,89,249.08022790006228,19.0,3
4,5,2023-11-27,55,94.29726808502534,388.0,3
4,5,2023-12-04,419,232.23137652383065,39.0,3
4,5,2023-12-04,322,184.71398723268146,60.0,3
4,5,2023-12-04,87,211.1373264734789,89.0,3
4,5,2023-12-04,10,59.6122496356155,55.0,3
4,5,2023-12-04,56,59.48211498771671,419.0,3
4,5,2023-12-04,452,258.79916775053357,322.0,3
4,5,2023-12-11,85,97.22456610780014,87.0,3
4,5,2023-12-11,327,300.61953306717464,10.0,3
4,5,2023-12-11,136,219.38541848527635,56.0,3
4,5,2023-12-11,168,153.8366611185215,452.0,3
4,5,2023-12-11,143,239.3311195098995,85.0,3
4,5,2023-12-18,256,210.96047780704743,327.0,3
4,5,2023-12-18,250,174.38092169343724,136.0,3
4,5,2023-12-18,76,225.19485151971546,168.0,3
4,5,2023-12-18,96,96.959740603578,143.0,3
4,5,2023-12-18,398,245.43700125193843,256.0,3
4,5,2023-12-18,252,187.24051443034412,250.0,3
4,5,2023-12-25,77,61.23735851187794,76.0,3
4,5,2023-12-25,25,147.81607484306488,96.0,3
4,5,2023-12-25,21,33.177115688324704,398.0,3
4,5,2023-12-25,177,216.16165037585236,252.0,3
4,5,2023-12-25,708,384.7220685674487,77.0,3
4,5,2023-12-25,299,191.0025424613959,25.0,3
4,5,2024-01-01,173,219.01017598260785,21.0,3
4,6,2023-11-13,84,148.8233913080862,264.0,3
4,6,2023-11-13,5,26.546004536163363,152.0,3
4,6,2023-11-13,404,201.06500307581393,110.0,3
4,6,2023-11-20,301,208.34275961749063,3.0,3
4,6,2023-11-20,35,38.212979098688216,84.0,3
4,6,2023-11-20,29,166.76678473218126,5.0,3
4,6,2023-11-20,41,47.30304714700981,404.0,3
4,6,2023-11-20,56,71.76628014223026,301.0,3
4,6,2023-11-20,207,106.95107996270224,35.0,3
4,6,2023-11-20,1,238.8348760110189,29.0,3
4,6,2023-11-27,215,244.7218336193029,41.0,3
4,6,2023-11-27,136,202.4593963549297,56.0,3
4,6,2023-11-27,62,161.6821038636832,207.0,3
4,6,2023-11-27,127,185.06947618724965,1.0,3
4,6,2023-11-27,27,27.321525052885914,215.0,3
4,6,2023-11-27,291,133.48219464345988,136.0,3
4,6,2023-12-04,73,45.75864184090469,62.0,3
4,6,2023-12-04,366,210.87420843173965,127.0,3
4,6,2023-12-04,196,175.3918794873276,27.0,3
4,6,2023-12-04,225,147.2692753849675,291.0,3
4,6,2023-12-04,250,379.3010916758737,73.0,3
4,6,2023-12-04,273,191.3556467452667,366.0,3
4,6,2023-12-11,163,177.06586437098392,196.0,3
4,6,2023-12-11,95,53.902822246600266,225.0,3
4,6,2023-12-11,230,223.02474601458331,250.0,3
4,6,2023-12-11,44,72.6513559579578,273.0,3
4,6,2023-12-11,350,337.09663923498624,163.0,3
4,6,2023-12-11,177,113.98386856400926,95.0,3
4,6,2023-12-18,19,64.80537322073991,230.0,3
4,6,2023-12-18,300,154.088658087347,44.0,3
4,6,2023-12-18,115,444.26706885756465,350.0,3
4,6,2023-12-18,10,27.871351200446874,177.0,3
4,6,2023-12-18,95,54.214258855464344,19.0,3
4,6,2023-12-25,58,221.21347038731278,300.0,3
4,6,2023-12-25,162,194.83203302575257,115.0,3
4,6,2023-12-25,154,199.6229508317069,10.0,3
4,6,2023-12-25,367,268.5702980117067,95.0,3
4,6,2023-12-25,142,149.6129613710287,58.0,3
4,6,2024-01-01,4,29.857564693390408,162.0,3
4,7,2023-11-13,61,195.37004404204396,211.0,3
4,7,2023-11-13,5,58.04924147113491,30.0,3
4,7,2023-11-13,52,90.91767782437655,97.0,3
4,7,2023-11-20,626,405.8166655256802,143.0,3
4,7,2023-11-20,5,30.720867959263334,61.0,3
4,7,2023-11-20,347,183.48478069132386,5.0,3
4,7,2023-11-20,233,274.6335567357107,52.0,3
4,7,2023-11-27,26,84.51918466078897,626.0,3
4,7,2023-11-27,152,178.80801287652693,5.0,3
4,7,2023-11-27,78,51.37495789040494,347.0,3
4,7,2023-11-27,55,235.40414364464925,233.0,3
4,7,2023-11-27,101,238.52124409189565,26.0,3
4,7,2023-11-27,78,140.9372776276833,152.0,3
4,7,2023-11-27,180,106.99311801125312,78.0,3
4,7,2023-12-04,198,186.410376327348,55.0,3
4,7,2023-12-04,383,222.68110519922303,101.0,3
4,7,2023-12-04,451,246.72990258870428,78.0,3
4,7,2023-12-04,43,32.48908502340291,180.0,3
4,7,2023-12-04,115,59.84833857415296,198.0,3
4,7,2023-12-04,239,211.64159619038995,383.0,3
4,7,2023-12-11,164,192.45046490842782,451.0,3
4,7,2023-12-11,478,344.6022611873565,43.0,3
4,7,2023-12-11,35,70.19975973972386,115.0,3
4,7,2023-12-11,86,131.20397284293807,239.0,3
4,7,2023-12-11,134,73.28797300571809,164.0,3
4,7,2023-12-11,226,146.81756601957682,478.0,3
4,7,2023-12-18,124,221.87755984170727,35.0,3
4,7,2023-12-18,22,48.48221528134709,86.0,3
4,7,2023-12-18,205,186.5921171728569,134.0,3
4,7,2023-12-18,292,210.97550637530534,226.0,3
4,7,2023-12-18,23,182.68166306257615,124.0,3
4,7,2023-12-25,43,29.332141175557073,22.0,3
4,7,2023-12-25,8,160.2314537817912,205.0,3
4,7,2023-12-25,222,116.46660816431542,292.0,3
4,7,2023-12-25,242,249.66133965648365,23.0,3
4,7,2023-12-25,126,208.36733201501676,43.0,3
4,7,2023-12-25,222,173.00510443797796,8.0,3
4,7,2023-12-25,2,100.25329511048739,222.0,3
4,7,2024-01-01,292,212.98981321629074,242.0,3
4,8,2023-11-13,346,249.72756803423587,31.0,3
4,8,2023-11-13,130,124.15259863995216,270.0,3
4,8,2023-11-13,7,85.73391130006948,67.0,3
4,8,2023-11-20,130,196.03377724249106,19.0,3
4,8,2023-11-20,256,187.67693207677232,346.0,3
4,8,2023-11-20,54,37.79751655270488,130.0,3
4,8,2023-11-20,284,184.741338683863,7.0,3
4,8,2023-11-20,110,99.52189866725672,130.0,3
4,8,2023-11-20,205,104.58970190525646,256.0,3
4,8,2023-11-20,46,55.911384492611745,54.0,3
4,8,2023-11-27,40,49.53117863883033,284.0,3
4,8,2023-11-27,445,256.430153029577,110.0,3
4,8,2023-11-27,255,454.3285566337387,205.0,3
4,8,2023-11-27,3,69.15036295794927,46.0,3
4,8,2023-11-27,3,126.9210673124104,40.0,3
4,8,2023-12-04,66,66.48542357069144,445.0,3
4,8,2023-12-04,156,102.76638740612957,255.0,3
4,8,2023-12-04,92,54.54055297862302,3.0,3
4,8,2023-12-04,60,46.60832247212161,3.0,3
4,8,2023-12-04,92,155.0349434419383,66.0,3
4,8,2023-12-04,180,196.24008567687767,156.0,3
4,8,2023-12-04,360,246.6933266157348,92.0,3
4,8,2023-12-11,4,40.77998593610098,60.0,3
4,8,2023-12-11,42,50.881095339151585,92.0,3
4,8,2023-12-11,175,188.01023463487957,180.0,3
4,8,2023-12-11,118,66.7841291522816,360.0,3
4,8,2023-12-11,208,279.00490864672173,4.0,3
4,8,2023-12-11,337,219.55948878110252,42.0,3
4,8,2023-12-18,13,124.21483021397832,175.0,3
4,8,2023-12-18,148,139.0353208824647,118.0,3
4,8,2023-12-18,76,49.73584236401422,208.0,3
4,8,2023-12-18,26,221.39361950037656,337.0,3
4,8,2023-12-18,33,204.75229005272658,13.0,3
4,8,2023-12-18,91,334.6377880503362,148.0,3
4,8,2023-12-25,15,73.09901637900818,76.0,3
4,8,2023-12-25,25,204.1148074451985,26.0,3
4,8,2023-12-25,251,214.75867332222376,33.0,3
4,8,2023-12-25,115,109.69960416063556,91.0,3
4,8,2023-12-25,342,310.56830557960956,15.0,3
4,8,2023-12-25,156,82.84823154328632,25.0,3
4,8,2024-01-01,211,164.12314488139214,251.0,3
4,9,2023-11-13,120,102.41843488700302,130.0,3
4,9,2023-11-13,17,100.79993167632615,107.0,3
4,9,2023-11-20,83,44.44568789660841,253.0,3
4,9,2023-11-20,66,104.27927044187518,213.0,3
4,9,2023-11-20,76,40.23746614314214,120.0,3
4,9,2023-11-20,44,225.8497321495778,17.0,3
4,9,2023-11-20,209,125.08247520396662,83.0,3
4,9,2023-11-20,89,227.5398270377659,66.0,3
4,9,2023-11-20,178,192.93773692206412,76.0,3
4,9,2023-11-27,180,148.72974985432882,44.0,3
4,9,2023-11-27,154,219.02885647683638,209.0,3
4,9,2023-11-27,256,206.4281527136206,89.0,3
4,9,2023-11-27,3,200.74429792131815,178.0,3
4,9,2023-11-27,93,134.6334717304344,180.0,3
4,9,2023-11-27,30,28.367285119878538,154.0,3
4,9,2023-11-27,328,183.61597964907048,256.0,3
4,9,2023-12-04,170,93.53368096445189,3.0,3
4,9,2023-12-04,249,224.01343328001275,93.0,3
4,9,2023-12-04,477,240.07769837293424,30.0,3
4,9,2023-12-04,16,84.93535918083963,328.0,3
4,9,2023-12-04,37,110.97778979928482,170.0,3
4,9,2023-12-04,445,450.88672486632146,249.0,3
4,9,2023-12-11,259,324.57754274091957,477.0,3
4,9,2023-12-11,32,145.4227650103676,16.0,3
4,9,2023-12-11,29,43.14311809125556,37.0,3
4,9,2023-12-11,311,248.5863204901215,445.0,3
4,9,2023-12-11,372,222.50224685515292,259.0,3
4,9,2023-12-18,220,219.7973332145332,32.0,3
4,9,2023-12-18,113,201.89068461215032,29.0,3
4,9,2023-12-18,1,45.6122980463954,311.0,3
4,9,2023-12-18,425,505.51626984126995,372.0,3
4,9,2023-12-18,92,57.80254875706179,220.0,3
4,9,2023-12-25,217,144.90163665446008,113.0,3
4,9,2023-12-25,255,255.38689603814325,1.0,3
4,9,2023-12-25,131,159.41848000649844,425.0,3
4,9,2023-12-25,104,185.02392680426146,92.0,3
4,9,2024-01-01,184,151.6564232406239,217.0,3
4,10,2023-11-13,3,81.36905447871956,340.0,3
4,10,2023-11-13,242,212.59170384612113,24.0,3
4,10,2023-11-13,5,32.241914459416996,3.0,3
4,10,2023-11-20,173,119.78834356662682,254.0,3
4,10,2023-11-20,213,211.9228214706131,3.0,3
4,10,2023-11-20,100,242.80277989140865,242.0,3
4,10,2023-11-20,188,319.9356207355986,5.0,3
4,10,2023-11-20,17,258.7403842108376,173.0,3
4,10,2023-11-20,108,86.69641420526828,213.0,3
4,10,2023-11-27,118,154.97113484309256,100.0,3
4,10,2023-11-27,439,250.3451496203717,188.0,3
4,10,2023-11-27,152,116.56777098077823,17.0,3
4,10,2023-11-27,347,288.8016985347702,108.0,3
4,10,2023-11-27,218,181.38108107623043,118.0,3
4,10,2023-12-04,21,50.022449905761114,439.0,3
4,10,2023-12-04,85,98.5620897361536,152.0,3
4,10,2023-12-04,293,189.51186879013346,347.0,3
4,10,2023-12-04,59,91.62265072954553,218.0,3
4,10,2023-12-04,21,38.098032695453725,21.0,3
4,10,2023-12-04,59,29.64031664120651,85.0,3
4,10,2023-12-11,200,197.13712398464554,293.0,3
4,10,2023-12-11,224,104.8514270731025,59.0,3
4,10,2023-12-11,87,99.09804344538645,21.0,3
4,10,2023-12-11,21,82.73897832092372,59.0,3
4,10,2023-12-11,241,201.35165449357564,200.0,3
4,10,2023-12-18,394,266.4454163416746,224.0,3
4,10,2023-12-18,8,92.07102051170703,87.0,3
4,10,2023-12-18,69,169.53326541990285,21.0,3
4,10,2023-12-18,239,187.03502270322852,241.0,3
4,10,2023-12-18,97,149.89011571865112,394.0,3
4,10,2023-12-18,110,189.38442739825848,8.0,3
4,10,2023-12-25,172,93.37506384212935,69.0,3
4,10,2023-12-25,52,176.31673228686668,239.0,3
4,10,2023-12-25,171,100.1741490092256,97.0,3
4,10,2023-12-25,336,199.05641610820533,110.0,3
4,10,2023-12-25,13,36.83101629602775,172.0,3
4,10,2023-12-25,6,138.20599013441904,52.0,3
4,10,2024-01-01,121,77.67892245172962,171.0,3
4,11,2023-11-13,426,231.93042139575667,188.0,3
4,11,2023-11-13,118,132.50794863239332,171.0,3
4,11,2023-11-20,433,203.44816194583566,43.0,3
4,11,2023-11-20,326,165.32882210316396,83.0,3
4,11,2023-11-20,0,202.95026590705228,426.0,3
4,11,2023-11-20,21,110.84023551482694,118.0,3
4,11,2023-11-20,78,80.24490283388761,433.0,3
4,11,2023-11-20,5,192.99971085417133,326.0,3
4,11,2023-11-27,162,235.17335485065578,0.0,3
4,11,2023-11-27,435,260.8988255186763,21.0,3
4,11,2023-11-27,372,220.84131840956118,78.0,3
4,11,2023-11-27,32,86.0855821000753,5.0,3
4,11,2023-11-27,259,196.10287204896866,162.0,3
4,11,2023-11-27,1,153.12490541122233,435.0,3
4,11,2023-11-27,291,248.1293602799484,372.0,3
4,11,2023-12-04,139,199.186008472039,32.0,3
4,11,2023-12-04,43,130.35980861865136,259.0,3
4,11,2023-12-04,46,75.52410130509871,1.0,3
4,11,2023-12-04,68,36.05896425008305,291.0,3
4,11,2023-12-04,146,197.48868868184655,139.0,3
4,11,2023-12-04,34,202.31160651143054,43.0,3
4,11,2023-12-04,55,72.04546946830759,46.0,3
4,11,2023-12-11,158,199.5235867309246,68.0,3
4,11,2023-12-11,1015,419.18027372854596,146.0,3
4,11,2023-12-11,194,210.1202818850879,34.0,3
4,11,2023-12-11,116,209.49870303584967,55.0,3
4,11,2023-12-11,203,225.63971094495588,158.0,3
4,11,2023-12-18,440,317.80838290730867,1015.0,3
4,11,2023-12-18,63,36.01125334889393,194.0,3
4,11,2023-12-18,2,158.69303303300097,116.0,3
4,11,2023-12-18,118,135.1511708260223,203.0,3
4,11,2023-12-18,72,81.01000505343735,440.0,3
4,11,2023-12-18,3,37.15822980395903,63.0,3
4,11,2023-12-25,52,82.2879430742909,2.0,3
4,11,2023-12-25,29,49.87210442192605,118.0,3
4,11,2023-12-25,216,159.9872691193726,72.0,3
4,11,2023-12-25,66,76.83759224908698,3.0,3
4,11,2023-12-25,28,33.75622098395985,52.0,3
4,11,2023-12-25,45,66.73304017298818,29.0,3
4,11,2023-12-25,71,51.70893298426075,216.0,3
4,11,2024-01-01,324,263.6927515898332,66.0,3
4,12,2023-11-13,157,210.88395463296828,268.0,3
4,12,2023-11-20,75,210.32101059545795,27.0,3
4,12,2023-11-20,575,480.896592304346,214.0,3
4,12,2023-11-20,287,225.63124421917902,54.0,3
4,12,2023-11-20,101,152.91465327745388,157.0,3
4,12,2023-11-20,273,362.625374331608,75.0,3
4,12,2023-11-27,249,184.98099475186126,575.0,3
4,12,2023-11-27,30,30.271657720035996,287.0,3
4,12,2023-11-27,336,364.55625149644817,101.0,3
4,12,2023-11-27,250,159.82265865573427,273.0,3
4,12,2023-11-27,594,381.9701962779893,249.0,3
4,12,2023-12-04,160,205.6113269665404,30.0,3
4,12,2023-12-04,27,83.41496479117049,336.0,3
4,12,2023-12-04,123,129.2417218893016,250.0,3
4,12,2023-12-04,108,74.3941387426972,594.0,3
4,12,2023-12-04,55,118.22388901458912,160.0,3
4,12,2023-12-04,335,147.14747204553217,27.0,3
4,12,2023-12-11,118,106.41689391680261,123.0,3
4,12,2023-12-11,291,245.4942705463657,108.0,3
4,12,2023-12-11,80,213.29224781718284,55.0,3
4,12,2023-12-11,183,254.6312973377836,335.0,3
4,12,2023-12-11,66,46.08933936340843,118.0,3
4,12,2023-12-11,494,242.22324263382004,291.0,3
4,12,2023-12-11,297,200.6323383849626,80.0,3
4,12,2023-12-18,91,88.98878055609651,183.0,3
4,12,2023-12-18,35,37.899756893956955,66.0,3
4,12,2023-12-18,229,136.1663347258736,494.0,3
4,12,2023-12-18,219,209.07103981213012,297.0,3
4,12,2023-12-18,6,123.03584917877868,91.0,3
4,12,2023-12-18,191,208.6590703271288,35.0,3
4,12,2023-12-18,317,252.77315467211952,229.0,3
4,12,2023-12-25,114,139.2424064864225,219.0,3
4,12,2023-12-25,306,194.1724772020986,6.0,3
4,12,2023-12-25,456,156.97313771353927,191.0,3
4,12,2023-12-25,59,59.9590182411834,317.0,3
4,12,2023-12-25,447,321.9823312582346,114.0,3
4,12,2024-01-01,276,221.20134445179184,306.0,3
4,13,2023-11-13,172,163.35878266705342,252.0,3
4,13,2023-11-13,93,73.38596682951186,232.0,3
4,13,2023-11-20,137,205.83397659519545,110.0,3
4,13,2023-11-20,254,193.65883285073969,266.0,3
4,13,2023-11-20,283,217.95285091496217,172.0,3
4,13,2023-11-20,8,110.77896945253339,93.0,3
4,13,2023-11-27,255,182.56391793084032,137.0,3
4,13,2023-11-27,170,132.17465015618046,254.0,3
4,13,2023-11-27,270,187.1840322867706,283.0,3
4,13,2023-11-27,89,50.948821502351,8.0,3
4,13,2023-11-27,231,238.17028914131126,255.0,3
4,13,2023-12-04,250,151.5866302310777,170.0,3
4,13,2023-12-04,28,201.874539841659,270.0,3
4,13,2023-12-04,266,221.0367086621169,89.0,3
4,13,2023-12-04,167,120.86018567678755,231.0,3
4,13,2023-12-04,45,67.20133073047539,250.0,3
4,13,2023-12-04,216,133.47270504478576,28.0,3
4,13,2023-12-11,76,138.2975736478646,266.0,3
4,13,2023-12-11,220,169.70627246592224,167.0,3
4,13,2023-12-11,12,74.36860836063894,45.0,3
4,13,2023-12-11,253,125.23755327991483,216.0,3
4,13,2023-12-11,364,206.37959104685964,76.0,3
4,13,2023-12-11,441,220.7337399901446,220.0,3
4,13,2023-12-18,324,202.21975135088155,12.0,3
4,13,2023-12-18,77,43.69265416571167,253.0,3
4,13,2023-12-18,119,136.99784503764974,364.0,3
4,13,2023-12-18,13,101.12868627771242,441.0,3
4,13,2023-12-18,268,156.73534294881912,324.0,3
4,13,2023-12-18,48,227.3924601004547,77.0,3
4,13,2023-12-18,167,159.86904959803397,119.0,3
4,13,2023-12-25,22,149.27771766480487,13.0,3
4,13,2023-12-25,23,247.4977315565614,268.0,3
4,13,2023-12-25,153,80.23448641403748,48.0,3
4,13,2023-12-25,248,207.40378485522757,167.0,3
4,13,2023-12-25,229,129.1165966024261,22.0,3
4,13,2023-12-25,16,108.41629395713048,23.0,3
4,13,2024-01-01,190,168.33896116727124,153.0,3
4,14,2023-11-20,191,129.8058853273507,350.0,3
4,14,2023-11-20,91,256.5425721790771,311.0,3
4,14,2023-11-20,88,234.98221194725534,531.0,3
4,14,2023-11-20,35,26.687736444487268,96.0,3
4,14,2023-11-20,39,76.77019817465582,191.0,3
4,14,2023-11-20,235,244.7580520685423,91.0,3
4,14,2023-11-27,659,195.13924111450095,88.0,3
4,14,2023-11-27,255,266.6544656948778,35.0,3
4,14,2023-11-27,164,110.48537131945537,39.0,3
4,14,2023-11-27,7,35.68616816186779,235.0,3
4,14,2023-11-27,37,30.766210593096027,659.0,3
4,14,2023-11-27,200,159.62527523852683,255.0,3
4,14,2023-12-04,52,38.8096789037765,164.0,3
4,14,2023-12-04,84,86.07550438537521,7.0,3
4,14,2023-12-04,152,276.6915601893104,37.0,3
4,14,2023-12-04,167,144.73100886062664,200.0,3
4,14,2023-12-04,76,72.18633274363918,52.0,3
4,14,2023-12-04,64,192.28120478248616,84.0,3
4,14,2023-12-11,11,163.01740679417279,152.0,3
4,14,2023-12-11,254,171.98480348626774,167.0,3
4,14,2023-12-11,24,182.11141051754853,76.0,3
4,14,2023-12-11,433,126.31392853032995,64.0,3
4,14,2023-12-11,262,138.87337444088675,11.0,3
4,14,2023-12-11,23,173.91146254714985,254.0,3
4,14,2023-12-18,147,146.87797985891635,24.0,3
4,14,2023-12-18,57,112.61522108068328,433.0,3
4,14,2023-12-18,316,321.1115781694378,262.0,3
4,14,2023-12-18,299,216.79020970366167,23.0,3
